WGS,0.509732115982743,151.0,0.9851,1822758.4708436100,93915.92135790690,21,89809028,0,0.2996450331125830,0.1945798013245030,0.1928519867549670,0.31282682119205300
WGS,0.5918324164198050,101.0,0.9769,326334.1005651470,148238.74504819400,22,18002346,0,0.2910420792079210,0.2071039603960400,0.20749851485148500,0.2923183168316830
WGS,0.15292640040190900,150.0,0.98475,1706798.434277560,65108.6640687852,17,86739967,0,0.270348,0.218405,0.21652133333333300,0.29391233333333300
WGS,0.5923256071864260,35.0,0.9592,413271.981689627,310512.10594774900,22,18000489,0,0.2913857142857140,0.2084457142857140,0.20827428571428600,0.2918657142857140
WGS,0.0,125.0,0.0001,0.0,250.0,1,250,250,0.3064036,0.1936728,0.1934032,0.304514
WGS,0.5810825708301180,35.0,0.9725,411120.1267735270,308880.9097137810,22,18006890,0,0.2985257142857140,0.20174857142857100,0.2020057142857140,0.2976942857142860
WGS,0.9568644624479970,20.0,0.9163,2551240.2583092700,204887.74434935300,20,90854281,0,0.2543,0.25483,0.2137,0.277085
WGS,0.6242554333243900,151.0,0.9507,352569.9189057650,149975.135926503,22,18013600,0,0.3020394039735100,0.19849039735099300,0.19988907284768200,0.2995745033112580
WGS,0.5832419390217150,51.0,0.9722,408881.57551388000,307573.50109938400,22,18007577,0,0.28441176470588200,0.21380980392156900,0.2153607843137260,0.2863941176470590
WGS,0.6484055187749530,151.0,0.96645,1705710.9099890100,94390.63506197830,22,90478621,0,0.2836168874172190,0.2113615894039740,0.21153708609271500,0.29334569536423800
WGS,0.5856969312840020,100.0,0.9818,289695.29366678500,147594.10924858500,22,18009692,0,0.299685,0.199034,0.2019565,0.2991475
WGS,0.5834690995981320,35.0,0.9818,402661.4722246310,304310.731083288,22,18001684,0,0.3033828571428570,0.19415428571428600,0.19502857142857100,0.30670857142857100
WGS,0.9840899448451420,88.9325,0.78675,979636.4390238110,144838.75039821600,22,28839921,0,0.2789851853934160,0.2197559947150930,0.22288870772777100,0.2740128749332360
WGS,0.5972797161442930,98.0,0.97385,317736.14695710400,150455.85494375400,22,18000314,0,0.29505408163265300,0.2038658163265310,0.20444795918367300,0.295344387755102
WGS,0.5765989628349180,35.0,0.9867,400702.44351486700,302723.1082954300,22,18001465,0,0.3027114285714290,0.19850857142857100,0.19930571428571400,0.2992742857142860
WGS,0.8181818181818180,25.0,0.00055,56903722.66629780,17348784.9375,6,236764747,0,0.141494,0.2992,0.337744,0.221562
WGS,0.9704179326950640,101.0,0.9923,1779619.8390055600,53162.76098932630,17,98327400,0,0.2885440594059410,0.20488069306930700,0.19205049504950500,0.31157376237623800
WGS,0.5964665076956430,75.0,0.9812,410024.06366107200,304047.3762494570,22,18000826,0,0.295796,0.20297866666666700,0.20475333333333300,0.29646666666666700
WGS,0.5994351486731320,101.0,0.9617,290517.92912221800,149310.10958173300,22,18001918,0,0.2919306930693070,0.20760346534653500,0.20648762376237600,0.2927861386138610
WGS,0.6036255112191890,35.0,0.9688,409388.9929352780,309442.37883656500,22,18002228,0,0.29520285714285700,0.20439714285714300,0.20682,0.29337714285714300
WGS,0.9166666666666670,100.0,0.0025,82950.22648311890,17694.613636363600,4,543701,0,0.3566565,0.1505295,0.1632645,0.3263485
WGS,0.618151575007797,50.0,0.9922,532704.6287938310,287913.46879233100,22,22084667,0,0.311802,0.188642,0.187084,0.312308
WGS,0.5872998343456650,51.0,0.9724,418413.41943662500,308949.4212332560,22,18012335,0,0.2971549019607840,0.20083529411764700,0.20270980392156900,0.29925882352941200
WGS,0.5848219365115490,51.0,0.9357,423648.9548180790,318794.7652560740,22,18012649,0,0.29289607843137300,0.20572156862745100,0.2084549019607840,0.2929176470588240
WGS,0.5892088712346910,35.0,0.9708,410507.9276574850,308525.64583563800,22,18001501,0,0.3044942857142860,0.19558285714285700,0.19778285714285700,0.3021371428571430
WGS,0.6008163265306120,150.0,0.8807,338933.19890723800,163324.203117702,22,18000906,0,0.2899466666666670,0.20833533333333300,0.21181166666666700,0.289625
WGS,0.5998698763825630,75.0,0.9898,405548.07535956,303876.5772826090,22,18000632,0,0.2968826666666670,0.20241466666666700,0.20371733333333300,0.296984
WGS,0.5873601911173850,35.0,0.9824,405472.88838658900,303992.10046805300,22,18004567,0,0.29453142857142900,0.20394285714285700,0.20621142857142900,0.2951714285714290
WGS,0.604309500489716,150.0,0.9715,330011.82401203700,152257.76024188300,22,18002246,0,0.2940853333333330,0.20566166666666700,0.206644,0.29357866666666700
WGS,0.6653617367430980,151.0,0.95155,1153590.3651237000,115067.41220480500,21,34948569,0,0.2691139072847680,0.22855629139072800,0.21619470198675500,0.28599933774834400
WGS,0.5863301559792030,75.0,0.9846,403998.9354582310,303162.528990228,22,18004134,0,0.294304,0.20392933333333300,0.20558,0.29618666666666700
WGS,0.6032412965186080,100.0,0.3484,946365.2537627360,837901.9072507550,22,18009794,0,0.280801,0.235352,0.234095,0.249718
WGS,0.583266677331627,90.0,0.98695,318326.5288661930,149078.59553681100,22,18001887,0,0.2974672222222220,0.2016638888888890,0.204935,0.2958672222222220
WGS,0.5344810624692570,75.5981,0.9185,650047.6414133190,272632.7263137140,22,18019488,0,0.29684013222554500,0.20189131737437800,0.20462022193679500,0.29650612912229300
WGS,0.7499749222590030,150.0,0.99155,1763907.9040929000,76142.21860722000,21,75062892,0,0.320062,0.187189,0.192456,0.300268
WGS,0.0,71.30505,0.0001,0.0,405.0,1,405,405,0.29980976101973100,0.20198779749821400,0.19793619105519200,0.30026625042686300
WGS,0.817676236284383,151.0,0.98755,1680915.3229838400,102794.45440866700,21,77805239,0,0.3107013245033110,0.20150397350993400,0.19511953642384100,0.2925152317880800
WGS,0.74,100.0,0.00445,18310059.159872000,5049606.174418610,14,105186919,0,0.289061,0.2117135,0.211466,0.2876165
WGS,0.9763000058230940,101.0,0.84635,740722.773720521,161772.56783861,22,23804169,0,0.24230742574257400,0.26199059405940600,0.25681584158415800,0.23882920792079200
WGS,0.5914499779638610,51.0,0.9728,416066.4789872150,308800.3108018560,22,18004987,0,0.2956921568627450,0.2030156862745100,0.20594901960784300,0.2953392156862750
WGS,0.5645006016847170,51.0,0.8865,449783.26276960100,335851.46428571400,22,18025627,0,0.283143137254902,0.21482745098039200,0.21535686274509800,0.2866450980392160
WGS,0.5978185317863450,150.0,0.97205,320911.40910267900,149696.59509662200,22,18008579,0,0.2938733333333330,0.20517066666666700,0.206586,0.29433366666666700
WGS,0.8407030056036680,100.0,0.9739,1842369.5527725000,102491.39252384100,21,110139991,0,0.2954845,0.2002915,0.197544,0.304934
WGS,0.5772853778634130,51.0,0.9823,398304.945677452,299449.9569742490,22,18007219,0,0.29297254901960800,0.2039607843137260,0.20700196078431400,0.2960509803921570
WGS,1.0,93.0,0.0001,0.0,65.0,1,65,65,0.2116510752688170,0.2883215053763440,0.2821483870967740,0.21536397849462400
WGS,0.9805825242718450,150.0,0.9941,323.9701389528980,49.260416666666700,7,3117,0,0.3331826666666670,0.292953,0.134809,0.23905533333333300
WGS,0.5833333333333330,51.0,0.9696,413628.2225712610,308452.029652578,22,18006218,0,0.2920372549019610,0.2067862745098040,0.20649019607843100,0.29468235294117600
WGS,0.5835815560586200,51.0,0.9039,438097.3196654780,333751.15338669200,22,18002164,0,0.28015882352941200,0.2186078431372550,0.2199941176470590,0.28121176470588200
WGS,0.7449977433428610,100.0,0.98715,1868478.6617100200,106297.13128169100,22,113696864,0,0.2835605,0.207311,0.2106815,0.2978195
WGS,0.5974236847802550,75.0,0.984,398481.30283626600,303409.70258246500,22,18008716,0,0.29602666666666700,0.20257066666666700,0.205156,0.296236
WGS,0.9084633853541420,75.0,0.9973,2022414.517704930,56319.85699269200,14,145329312,0,0.261644,0.24352666666666700,0.235858,0.25892866666666700
WGS,0.7,125.0,0.0011,19337753.649570400,6115471.636363640,9,67266818,247,0.243014,0.2566896,0.258174,0.2420988
WGS,0.5942528735632180,51.0,0.9277,423779.7833600350,321825.48732426800,22,18005627,0,0.2867882352941180,0.21156666666666700,0.2139392156862750,0.28768823529411800
WGS,0.5957059679767100,75.0,0.8633,348635.9562485260,169399.86784890100,22,18001651,0,0.30156266666666700,0.19644466666666700,0.21604666666666700,0.28586533333333300
WGS,0.7504759042180140,151.0,0.97755,1144523.0011238600,19238.907678428200,10,111243367,0,0.3138347682119210,0.20333046357615900,0.19226788079470200,0.284323178807947
WGS,0.958845821421448,75.0,0.9977,2080416.4989617600,58926.8507919606,15,129392541,0,0.226956,0.27601333333333300,0.2671653333333330,0.22973533333333300
WGS,0.8831476501472660,101.0,0.80275,493848.32190507100,178937.55584765300,22,18022465,0,0.24295,0.25985247524752500,0.24871633663366300,0.24847178217821800
WGS,0.813953488372093,100.0,0.0054,17346467.38842930,3027248.765432100,10,173873483,0,0.294386,0.2056645,0.205635,0.2941955
WGS,0.538961038961039,125.0,0.0082,18143289.562739300,9264803.820895520,20,85338577,189,0.276852,0.2240756,0.2234404,0.2755416
WGS,0.33337777481501200,100.0,0.99925,2061034.7556328100,53997.68307651260,10,111774825,0,0.3092425,0.1791605,0.1898225,0.3217025
WGS,0.605037513397642,50.0,0.9741,403509.4712827180,300559.14278040400,22,18011188,0,0.291406,0.208846,0.208308,0.291388
WGS,0.5960591133004930,75.0,0.0862,3465352.316716680,3341365.574683540,22,22960812,0,0.21869866666666700,0.285556,0.28813733333333300,0.20760533333333300
WGS,0.6583413826410930,150.0501,0.9609,3102299.346160430,303112.45314878900,22,93023984,0,0.2860491262584960,0.2189535361855810,0.21586190212469000,0.27913543543123300
WGS,0.6054048234280790,150.0,0.9569,335350.8017431520,150589.84838848800,22,18010434,0,0.284998,0.21467733333333300,0.21780633333333300,0.28241933333333300
WGS,0.5876511226252160,35.0,0.9888,403267.6864391920,302346.9866911920,22,18003505,0,0.30075142857142900,0.19816,0.19923428571428600,0.3018057142857140
WGS,0.5972387013267180,51.0,0.9785,404464.6815403880,302042.72332144000,22,18004362,0,0.2999470588235290,0.19901960784313700,0.20237843137254900,0.2986450980392160
WGS,0.5928123969667000,75.0,0.9676,402615.7488658020,307845.0642282690,22,18001459,0,0.290556,0.20864133333333300,0.211768,0.28902133333333300
WGS,0.5902064641660360,75.0,0.9887,402195.9726455020,302498.362986239,22,18005853,0,0.2936146666666670,0.203804,0.20701733333333300,0.2955466666666670
WGS,0.5991137051448340,75.0,0.9858,403220.9952365600,302493.2121343450,22,18006868,0,0.29284933333333300,0.20574933333333300,0.20803333333333300,0.2933653333333330
WGS,0.5877437325905290,51.0,0.9238,435014.24505829300,324979.7783337210,22,18001715,0,0.28222549019607800,0.21702549019607800,0.21993725490196100,0.28079607843137300
WGS,0.5350105031509450,100.0,0.99275,1598269.845343500,85808.2553819966,20,78214007,0,0.300404,0.204044,0.20247,0.2930655
WGS,0.5426532152906460,100.0,0.9717,1844340.8122544800,114819.08234242900,22,68316285,0,0.303708,0.18964,0.1997105,0.304523
WGS,0.5935056472632490,75.0,0.9802,402706.5287482540,303637.206727629,22,18005159,0,0.291992,0.206968,0.20910133333333300,0.2919333333333330
WGS,0.5,125.0,0.0004,37.029549011566400,309.25,4,356,271,0.2489472,0.2525044,0.2517628,0.2466276
WGS,0.5793403492268800,151.0,0.89025,358305.5071995440,164311.03867663500,22,18001273,0,0.28559172185430500,0.21398509933774800,0.21574933774834400,0.279208940397351
WGS,0.5875435540069690,35.0,0.9846,405113.38762479500,305280.1853307140,22,18001249,0,0.29959142857142900,0.19938,0.20302857142857100,0.2979914285714290
WGS,0.8114162573920020,150.0,0.9859,1818788.5762441400,73851.31397040380,19,123845463,0,0.272405,0.221293,0.228218,0.27806233333333300
WGS,0.5916644684779740,101.0,0.98395,307290.4079763390,147846.18908783600,22,18009299,0,0.29595643564356400,0.20278415841584200,0.20403415841584200,0.29649356435643600
WGS,0.5900725343726320,101.0,0.967,301080.48613850900,151689.6370041190,22,18002228,0,0.29158663366336600,0.2071237623762380,0.20908366336633700,0.2921767326732670
WGS,0.5969415324759540,90.0,0.98105,320115.6558727370,151436.0572386930,22,18001689,0,0.2914438888888890,0.20774833333333300,0.208395,0.2917738888888890
WGS,0.8456832087015640,40.2476,0.7399,1825389.331682050,354035.69044047500,22,36173795,0,0.2953890418310660,0.2159035569822800,0.2111156938550370,0.27559655731025000
WGS,0.6017441860465120,50.0,0.9913,403363.0646963730,301791.0574142030,22,18007271,0,0.293876,0.204868,0.207362,0.293894
WGS,0.5945713979186780,35.0,0.9923,407773.84736586800,300539.72265835000,22,18006936,0,0.2950514285714290,0.2035742857142860,0.2053742857142860,0.2958857142857140
WGS,0.9718436344426840,100.0,0.9932,481708.88176932800,147451.18256822500,22,18033148,0,0.26513,0.2268565,0.230351,0.2775755
WGS,0.4543135783945990,100.0,0.9938,1217020.648086060,121694.58433885700,22,37398797,0,0.295295,0.2023595,0.201145,0.3008815
WGS,0.7899193346360040,150.0,0.99,1152886.3527888600,26493.02808002810,16,85356713,0,0.30411133333333300,0.190778,0.187989,0.317079
WGS,0.6076037483266400,101.0,0.98035,323263.0108842790,150037.99571114600,22,18010094,0,0.2928915841584160,0.2069420792079210,0.20696534653465300,0.2931762376237620
WGS,0.6022141014617370,75.0,0.9877,404133.55355982200,300285.89366515800,22,18001821,0,0.29614266666666700,0.20387466666666700,0.20380533333333300,0.29617333333333300
WGS,0.426475765755193,55.6192,0.9969,2189256.4560816500,293465.2833274500,22,52801154,0,0.28909980726080200,0.21442235774696500,0.2190502560266960,0.27742398308497800
WGS,0.5854000431313350,75.0,0.9883,401111.04907511000,302186.08657587500,22,18003198,0,0.29562933333333300,0.20308133333333300,0.20522,0.2960586666666670
WGS,0.5933476394849790,51.0,0.9777,398100.4504223150,299990.58335125800,22,18003198,0,0.29953725490196100,0.1999549019607840,0.2021156862745100,0.2983882352941180
WGS,0.5848465196714220,75.0,0.9865,401223.43716746400,302285.95319610000,22,18010765,0,0.2996933333333330,0.198644,0.202636,0.29901733333333300
WGS,0.5241431342961850,125.0,0.4704,610401.6980553170,299219.14541918800,22,18001531,0,0.2855432,0.2119328,0.2313692,0.2710464
WGS,0.617169545555638,100.0,0.5658,454938.99541866300,207126.27890398800,22,18501284,0,0.252697,0.2083905,0.268812,0.2695065
WGS,0.5400624349635800,66.0583,0.4016,5679658.0079566300,369640.6283023800,21,183153130,0,0.2589894078412550,0.21932898666783700,0.2004305287904780,0.273459958854527
WGS,0.9497073600248610,90.0,0.9916,463230.6529480580,144625.01477832500,22,18996679,0,0.2650588888888890,0.22993833333333300,0.22946111111111100,0.2753838888888890
WGS,0.5770396018177880,75.0,0.9862,403274.90335754300,303182.79251626900,22,18001854,0,0.29767866666666700,0.200652,0.203984,0.29768266666666700
WGS,0.5726624108148710,76.0,0.9659,328010.68857297800,149936.8150276600,22,18002451,0,0.3014651315789470,0.1968059210526320,0.19559605263157900,0.30613289473684200
WGS,0.8181818181818180,99.25,0.0011,26035371.349259600,62233589.25,7,90477960,25247535,0.23209974811083100,0.2893853904282120,0.28616624685138500,0.18721410579345100
WGS,0.5547059711253080,151.0,0.9744,1400586.4037759700,102026.26343355000,22,50924367,0,0.2956221854304640,0.2077844370860930,0.20630364238410600,0.29015596026490100
WGS,0.5047359935509880,150.0,0.98195,2102063.929234070,95088.78468754730,21,109713525,0,0.2915196666666670,0.2016,0.20173166666666700,0.305121
WGS,0.5827227150019280,100.0,0.9516,331209.1728634090,154047.7602735950,22,18002100,0,0.3069265,0.1915915,0.1948115,0.3065135
WGS,0.5759580576707030,51.0,0.8566,450846.2724420900,349459.3877832020,22,18001731,0,0.29237254901960800,0.2066470588235290,0.20922745098039200,0.29118039215686300
WGS,0.6666666666666670,151.0,0.0102,14728377.687144300,7662551.795652170,22,84406736,0,0.25927913907284800,0.24459735099337700,0.2524162251655630,0.23934470198675500
WGS,0.6974324774924980,150.0,0.98615,2288764.1909248600,79436.08144735960,16,122257125,0,0.30445533333333300,0.175024,0.24951033333333300,0.27097333333333300
WGS,0.5433718629594920,59.7645,0.9979,1729748.4698562100,263584.99613819000,22,30845401,0,0.27587614721113700,0.22301366195651300,0.21939445657539200,0.281695655447632
WGS,0.6062689908843760,90.0,0.97715,315466.49034859200,149139.11415915000,22,18008870,0,0.29351555555555600,0.2041911111111110,0.2071061111111110,0.2917472222222220
WGS,0.5843064498526680,35.0,0.9774,408717.73854787500,306043.57914889000,22,18001534,0,0.2912,0.20774571428571400,0.20769142857142900,0.29319142857142900
WGS,0.9343,100.0,0.9912,1211551.4494780300,30125.313037822700,12,79300676,0,0.302968,0.2025475,0.1883865,0.3044455
WGS,0.5929232092923210,75.0,0.9861,416570.3635579390,301610.94027598100,22,18298402,0,0.2967,0.20351333333333300,0.20560266666666700,0.2941666666666670
WGS,0.45944458343757800,100.0,0.992,1671825.3202441600,57676.096213563100,19,104052521,0,0.2944775,0.207889,0.206118,0.291499
WGS,0.5344310589720660,100.0,0.8502,910277.3340501860,144871.17980723700,22,20609250,0,0.2964655,0.192867,0.1912125,0.29389
WGS,0.5869334746885770,90.0,0.993,1919126.2328096300,128674.27604512300,22,91153702,0,0.276895,0.21566611111111100,0.2175872222222220,0.289745
WGS,0.5895424836601310,100.0,0.97265,323236.2034034220,152446.88521103700,22,18002037,0,0.298178,0.2002815,0.200927,0.3004595
WGS,0.5970505313381050,75.0,0.9874,400470.18752805800,304064.0044565220,22,18004798,0,0.294116,0.20365466666666700,0.20452,0.2977066666666670
WGS,0.5834229198021930,75.0,0.9877,402256.95616128600,301218.63566810300,22,18000797,0,0.29935066666666700,0.20170533333333300,0.20147466666666700,0.297464
WGS,0.6037175538935330,101.0,0.9821,334390.9024398310,153757.6503689020,22,18000923,0,0.28791188118811900,0.2086242574257430,0.20991782178217800,0.28947673267326700
WGS,0.5878984332793090,75.0,0.9847,403091.6764049710,302923.15163002300,22,18001539,0,0.295736,0.20192133333333300,0.20453066666666700,0.297788
WGS,0.5681818181818180,125.0,0.0092,16517211.789903800,9516172.432258060,21,70996858,0,0.2650168,0.2337436,0.233412,0.2677696
WGS,0.8788366710274730,48.1732,0.9937,1781387.1201109600,30024.332225244300,10,159530333,0,0.33269950927071500,0.1705948535700350,0.16255096194564600,0.3337727201016330
WGS,0.8515625,100.0,0.67225,1612017.7075032100,617555.2700762670,22,23770922,0,0.3033825,0.262353,0.180829,0.2533505
WGS,0.59246556698786,54.0,0.9601,324822.1567478060,152403.51932196,22,18002126,0,0.28381203703703700,0.2143898148148150,0.21901851851851900,0.28186666666666700
WGS,0.8571428571428570,125.0,0.0007,41123.558933278700,21299.545454545500,3,138962,0,0.2965752,0.2041556,0.2033692,0.2958592
WGS,0.5836435180261620,51.0,0.9872,417387.0011883650,297818.7414987740,22,18010893,0,0.28573529411764700,0.21175882352941200,0.2129294117647060,0.28957254901960800
WGS,0.5220315166114620,151.0,0.9873,1609651.8236610600,101260.3713639790,21,82151252,0,0.30849900662251700,0.19298973509933800,0.1941519867549670,0.3039612582781460
WGS,0.4189955246146200,151.0,0.9799,2108590.846629130,167922.02441211600,19,68313245,0,0.31065264900662300,0.19385993377483400,0.19341192052980100,0.302003642384106
WGS,0.3740308964566700,100.0,0.9085,1581171.490843660,143336.22436892600,22,49811692,0,0.293378,0.193295,0.209458,0.3026105
WGS,0.5980434315201030,75.0,0.9886,397446.63730401300,301329.02683189700,22,18002102,0,0.2938226666666670,0.204236,0.20619466666666700,0.29573466666666700
WGS,0.5824971830230190,150.4063,0.9635,319945.86440284100,150173.1255439160,22,18010118,0,0.29567677683714000,0.20567389796837000,0.20536307322233200,0.2932862519721580
WGS,0.821917808219178,100.0,0.0044,17307403.141457000,3932194.813432840,12,146931068,0,0.290704,0.210572,0.208845,0.289748
WGS,0.8563173102180200,100.0,0.9893,367783.7434559440,147191.32682901200,22,18012141,0,0.2755685,0.21833,0.2212585,0.284781
WGS,0.6004397254397260,150.0,0.982,331661.971674337,150014.02351551600,22,18010420,0,0.27614833333333300,0.221988,0.22321766666666700,0.2774313333333330
WGS,0.5862813223836600,100.5,0.98045,308677.35316517300,147312.21977442800,22,18010021,0,0.2968592039801000,0.2028731343283580,0.20388358208955200,0.2963353233830850
WGS,0.975743935983996,100.0,0.9835,1695438.5943914200,96053.69341677100,20,97555109,0,0.246979,0.2451765,0.2427265,0.263775
WGS,0.5934356802541030,101.0,0.9826,314137.0000577740,148110.99538901800,22,18003504,0,0.2973965346534650,0.20067475247524800,0.2042029702970300,0.2976960396039600
WGS,0.554855170343689,101.0,0.99745,1589270.5396712500,72054.70048575290,20,89112582,0,0.3101440594059410,0.1999549504950500,0.19607326732673300,0.2937559405940590
WGS,0.7199422119963620,101.0,0.98375,392977.2977191450,149239.14571168400,22,18021238,0,0.26987574257425700,0.2288059405940590,0.23086930693069300,0.27013960396039600
WGS,0.6971610426348760,75.0,0.99335,1366110.716949270,121771.34772934200,22,58639148,0,0.29229333333333300,0.20945466666666700,0.20825733333333300,0.289934
WGS,0.5974032941681420,101.0,0.983,311083.5550606520,150100.07745608900,22,18009236,0,0.2959608910891090,0.20258861386138600,0.20346336633663400,0.2965648514851490
WGS,0.6002102118714390,150.0,0.9561,330238.48541500700,154810.98598726100,22,18002753,0,0.2949676666666670,0.20565733333333300,0.20616966666666700,0.293187
WGS,0.6053660656093850,75.0,0.9869,401313.0421564360,304391.37293118500,22,18003497,0,0.292532,0.20533066666666700,0.20660133333333300,0.2955293333333330
WGS,0.4751984126984130,151.0,0.5723,508665.1072460390,228888.6297830050,22,18000937,0,0.29488940397351000,0.20272615894039700,0.21168543046357600,0.29066490066225200
WGS,0.5923401493021750,75.0,0.9879,403303.3309444830,303166.7269276650,22,18001989,0,0.29585866666666700,0.2033,0.20674933333333300,0.2940853333333330
WGS,0.5769434161819140,51.0,0.989,392357.1634263810,296194.69076645800,22,18004601,0,0.29681176470588200,0.20262745098039200,0.20621960784313700,0.2942529411764710
WGS,0.5925683060109290,75.0,0.9774,402846.02802186400,306148.1735319900,22,18001610,0,0.292532,0.20530666666666700,0.20548133333333300,0.29666933333333300
WGS,0.5584611516218260,100.0,0.9932,1628261.5519427200,93471.35531614980,21,75882139,0,0.286068,0.2107975,0.2330565,0.2700455
WGS,0.5820372398685650,75.0,0.978,404920.21731492000,307021.3869126040,22,18008459,0,0.29535733333333300,0.20223066666666700,0.20348266666666700,0.29892
WGS,0.10781517398745000,100.0,0.9787,974182.661459429,194968.6968290240,22,18280364,0,0.292779,0.201454,0.206689,0.2989985
WGS,0.5854402789886660,51.0,0.9852,415339.23354591800,305244.71171072800,22,18010432,0,0.29556666666666700,0.20253529411764700,0.20436078431372500,0.2975333333333330
WGS,0.5868108108108110,75.0,0.9863,398613.3207457980,302350.83712613800,22,18007076,0,0.29956933333333300,0.19955866666666700,0.201996,0.29886
WGS,1.0,101.0,0.00015,9.5,9.5,2,19,0,0.2632074257425740,0.23687475247524800,0.23885940594059400,0.2608717821782180
WGS,0.5883866636831510,76.0,0.62035,361057.14830893500,155226.52744483000,22,18002162,0,0.2753842105263160,0.1670671052631580,0.25944407894736800,0.2981046052631580
WGS,0.595413241021203,75.0,0.9853,400708.2654618900,303050.24376491,22,18002052,0,0.296232,0.20365733333333300,0.206684,0.2934173333333330
WGS,0.5808278867102400,75.0,0.985,403479.41509634700,304905.22428477800,22,18003170,0,0.297404,0.20114,0.20335866666666700,0.2980946666666670
WGS,0.7470750904062970,101.0,0.9804,407061.84267937800,148062.83782344800,22,20712924,0,0.2714178217821780,0.22632029702970300,0.22668168316831700,0.2721910891089110
WGS,0.5658153241650290,75.0,0.0238,9085852.720909570,4821620.78439425,22,86154732,0,0.24152,0.25938,0.3111486666666670,0.18783733333333300
WGS,0.5843101893597840,101.0,0.9868,318712.3995178310,148411.14433646600,22,18007255,0,0.3005529702970300,0.19931930693069300,0.2008321782178220,0.29911584158415800
WGS,0.5893667603198620,75.0,0.987,401449.1839888760,302525.01494800700,22,18002308,0,0.29895733333333300,0.19885866666666700,0.20262266666666700,0.2995506666666670
WGS,0.5342636162042300,36.0,0.91785,1068488.9659594200,141425.96247360200,22,30919878,0,0.2726472222222220,0.2224625,0.22788611111111100,0.2727597222222220
WGS,0.570351193156236,51.0,0.9452,420970.5205932440,314714.65809072400,22,18008323,0,0.29260588235294100,0.20545882352941200,0.21199215686274500,0.2899294117647060
WGS,0.5985215125245970,100.0,0.9794,309544.5841717730,148839.73553058900,22,18012489,0,0.297171,0.201147,0.2028735,0.29848
WGS,0.5864661654135340,94.0,0.029,9290092.163086020,8959498.971311480,22,50592753,0,0.29468297872340400,0.21705,0.22830106382978700,0.2599255319148940
WGS,0.5900496461392200,51.0,0.9925,392955.88512202900,295974.49571201700,22,18011071,0,0.29558823529411800,0.20336470588235300,0.20707254901960800,0.29385686274509800
WGS,0.5886398934990020,51.0,0.9646,417724.41270452200,310900.7774688610,22,18180580,0,0.2885921568627450,0.2093156862745100,0.21358235294117600,0.2885
WGS,0.6748400852878460,151.0,0.98415,2137497.0743759800,119540.19376793200,21,86493770,0,0.3003754966887420,0.20767582781457000,0.2055655629139070,0.28621258278145700
WGS,0.5811882263495170,51.0,0.9775,422749.8499741840,304678.6370168750,22,18020585,0,0.2956901960784310,0.2024843137254900,0.20331960784313700,0.29850196078431400
WGS,0.9639863396460730,51.0,0.6767,1015081.187586350,431947.9677570090,22,24876030,0,0.2552509803921570,0.24546274509803900,0.24472745098039200,0.25452549019607800
WGS,0.5409512232183560,151.0,0.96645,1527688.9736519700,81143.42491381060,19,67495070,0,0.27611920529801300,0.22072350993377500,0.22261887417218500,0.28038708609271500
WGS,0.5862774666092200,75.0,0.9889,402586.1131121450,301750.0613258480,22,18004497,0,0.29750666666666700,0.200588,0.20283333333333300,0.299068
WGS,0.5828813191581690,75.0,0.9833,404637.110830157,303987.18529795600,22,18001871,0,0.296656,0.20168533333333300,0.204164,0.297488
WGS,0.5950609295805030,75.0,0.9863,403011.30345992300,302090.84909739500,22,18004186,0,0.295184,0.20285066666666700,0.20477866666666700,0.29718266666666700
WGS,0.6142857142857140,73.86,0.0593,5462405.57896583,4831031.758364310,22,33743264,0,0.28268074735987000,0.21685350663417300,0.2150717573788250,0.2853750338478200
WGS,0.5967047167779450,75.0,0.9882,402271.14273062500,301608.79965457700,22,18003056,0,0.29567466666666700,0.20259066666666700,0.20493466666666700,0.2968
WGS,1.0,125.0,0.0001,0.0,310.0,1,310,310,0.252958,0.2481216,0.2484756,0.2502572
WGS,0.5986462625073570,54.0,0.9046,354120.9851307090,164962.86462753400,22,18005114,0,0.27353518518518500,0.2267037037037040,0.2250861111111110,0.27116851851851900
WGS,0.5856573705179280,94.0,0.0263,11519511.885807300,10446899.19650660,22,69295982,22975,0.23541702127659600,0.2838553191489360,0.27805,0.20264893617021300
WGS,0.7894384653989850,150.0,0.8657,476365.480095056,155358.77650605800,22,19212537,0,0.265833,0.251395,0.233443,0.249329
WGS,0.5909632679596920,51.0,0.9654,418804.83974838200,303340.7495383950,22,18003002,0,0.29595490196078400,0.20299411764705900,0.20479607843137300,0.296243137254902
WGS,0.58954711198013,101.0,0.98135,312561.8065919990,148089.77096449900,22,18001541,0,0.2930014851485150,0.20602821782178200,0.20678712871287100,0.2940945544554460
WGS,0.5903979238754330,108.0,0.95805,322424.84075324000,151352.66471798200,22,18001925,0,0.28310555555555600,0.21477222222222200,0.21906296296296300,0.2803625
WGS,0.8517063850114110,100.0,0.9908,371175.4521227050,148375.53531005900,22,18019501,0,0.2744945,0.219435,0.221188,0.2848665
WGS,1.0,250.0,0.99935,2.3929745384779200,0.028605721144228800,3,239,0,0.2970994,0.2165302,0.2250924,0.2612754
WGS,0.7484963913392140,98.5259,0.9981,2014385.2332299600,51751.44183478870,13,129431250,0,0.32572856477332400,0.1906331228641400,0.18350200302661500,0.30008962110470400
